2020;SSC Aero SC/8T;{"name":"SSC Aero SC/8T","brand_id":125,"class":["Supercar"],"body_style":["2-door coupe"],"production_years":[{"start": 2004, "end": 2005}]}
2021;Simca-Chrysler 1307,Simca-Chrysler 1308,Simca-Chrysler 1309;{"name":"Simca-Chrysler 1307","brand_id":126,"class":["Compact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975, "end": 1986}]}
2022;Simca Vedette,Vedette;{"name":"Simca Vedette","brand_id":126,"class":["Compact"],"body_style":["4-door sedan","5-door estate","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1954, "end": 1961}]}
2023;105,120,Škoda 105,Škoda 120,Skoda 105,Skoda 120;{"name":"Škoda 105","brand_id":127,"class":["Small I group"],"body_style":["4-door sedan","2-door coupe"],"production_years":[{"start": 1976, "end": 1990}]}
2024;Škoda 1200,Škoda 1201,Škoda 1202,Skoda 1200,Skoda 1201,Skoda 1202,1200,1201,1202;{"name":"Škoda 1200","brand_id":127,"class":["Compact"],"body_style":["4-door sedan","4-door estate","3-door van","2-door pick-up"],"chassis_configuration":"4 × 2","production_years":[{"start": 1952, "end": 1973}]}
2025;Škoda Fabia,Skoda Fabia,Fabia;{"name":"Škoda Fabia","brand_id":127,"class":["Subcompact"],"body_style":["5-door hatchback","5-door estate","4-door sedan"],"chassis_configuration":"2 × 4","production_years":[{"start": 1999}]}
2026;Felicia,Škoda Felicia,Skoda Felicia;{"name":"Škoda Felicia","brand_id":127,"class":["Subcompact"],"body_style":["5-door hatchback","5-door estate","2-door ute","2-door van"],"chassis_configuration":"4 × 2","production_years":[{"start": 1994, "end": 2001}]}
2027;Škoda Karoq,Karoq,Skoda Karoq;{"name":"Škoda Karoq","brand_id":127,"class":["Crossover"],"body_style":["5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2017}]}
2028;Škoda VisionS,Skoda VisionS,VisionS,Škoda Kodiaq,Skoda Kodiaq,Kodiaq;{"name":"Škoda VisionS","brand_id":127,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2016}]}
2029;Škoda Octavia Mk1,Skoda Octavia Mk1,Octavia Mk1,Škoda Octavia Tour,Skoda Octavia Tour,Škoda Octavia Drive,Skoda Octavia Drive,Octavia Tour,Škoda Oktavia Mk1,Skoda Oktavia Mk1,Oktavia Mk1,Škoda Oktavia Tour,Skoda Oktavia Tour,Škoda Oktavia Drive,Skoda Oktavia Drive,Oktavia Tour,Drive,Typ 1U;{"name":"Škoda Octavia Drive","brand_id":127,"class":["Compact"],"body_style":["5-door liftback","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1996}]}
2030;Octavia,Škoda Octavia,Skoda Octavia,Oktavia,Škoda Oktavia,Skoda Oktavia;{"name":"Škoda Octavia","brand_id":127,"class":["Compact"],"body_style":["2-door sedan","3-door estate"],"production_years":[{"start": 1959, "end": 1971}]}
2031;Škoda Rapid,Rapid,Skoda Rapid;{"name":"Škoda Rapid","brand_id":127,"class":["Subcompact"],"body_style":["4-door sedan","5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2011}]}
2032;Skoda Roomster,Škoda Roomster;{"name":"Skoda Roomster","brand_id":127,"class":["Light Commercial Vehicle"],"body_style":["5-door estate","2-door van"],"chassis_configuration":"4 × 2","production_years":[{"start": 2006, "end": 2015}]}
2033;100,Škoda 100,Skoda 100;{"name":"Škoda 100","brand_id":127,"class":["Small I group"],"body_style":["4-door sedan","2-door coupe"],"production_years":[{"start": 1969, "end": 1977}]}
2034;440,445,450,Škoda 440,Škoda 445,Škoda 450,Skoda 440,Skoda 445,Skoda 450,Spartak;{"name":"Škoda 440","brand_id":127,"class":["Subcompact"],"body_style":["2-door sedan","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1955, "end": 1959}]}
2035;Škoda 1000 MB,Škoda 1100 MB,Skoda 1000 MB,Skoda 1100 MB,1000 MB,1100 MB;{"name":"Škoda 1000 MB","brand_id":127,"class":["Small I group"],"body_style":["4-door sedan","2-door coupe"],"production_years":[{"start": 1964, "end": 1969}]}
2036;VOS,Škoda VOS,Skoda VOS,VOS-L,Škoda VOS-L,Skoda VOS-L;{"name":"Škoda VOS-L","brand_id":127,"class":["Executive car"],"body_style":["4-door limousine"],"chassis_configuration":"4 × 2","production_years":[{"start": 1950, "end": 1952}]}
2037;Skoda Yeti,Škoda Yeti,Yeti;{"name":"Skoda Yeti","brand_id":127,"class":["Crossover"],"body_style":["5-door crossover"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2009, "end": 2017}]}
2038;Superb,Škoda Superb,Skoda Superb;{"name":"Škoda Superb","brand_id":127,"class":["Executive cars","Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1934, "end": 1943}, {"start": 1946, "end": 1949}, {"start": 2001}]}
2039;City Coupe,Smart City Coupe;{"name":"Smart City Coupe","brand_id":128,"class":["Subcompact"],"body_style":["2-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998, "end": 2004}]}
2040;Forfour,Smart Forfour;{"name":"Smart Forfour","brand_id":128,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2006}, {"start": 2014}]}
2041;Smart Roadster,Roadster;{"name":"Smart Roadster","brand_id":128,"class":["Sport car","Roadster"],"body_style":["2-door roadster"]}
2042;SsangYong Actyon,Actyon,SsangYong Nomad,Nomad;{"name":"SsangYong Actyon","brand_id":129,"class":["Crossover","Pick-up"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 2006, "end": 2011}, {"start": 2013}]}
2043;Huizhong Istana,SsangYong Istana,Istana;{"name":"SsangYong Istana","brand_id":129,"class":["Van"],"body_style":["4-door minivan","4-door minibus","4-door van"],"chassis_configuration":"4 × 2","production_years":[{"start": 1995, "end": 2003}, {"start": 2004}]}
2044;SsangYong Korando,Korando;{"name":"SsangYong Korando","brand_id":129,"class":["Off-road vehicle"],"body_style":["5-door estate"],"production_years":[{"start": 1983}]}
2045;Kyron,SsangYong Kyron;{"name":"SsangYong Kyron","brand_id":129,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2005, "end": 2015}]}
2046;SsangYong Musso,Daewoo Musso,MJ,SsangYong MJ,Musso,Moratab Musso,Mercedes-Benz Musso,TagAZ Road Partner;{"name":"SsangYong Musso","brand_id":129,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle","4-door pick-up"],"production_years":[{"start": 1993, "end": 2005}, {"start": 2003, "end": 2007}, {"start": 2008, "end": 2011}]}
2047;Korando C,SsangYong New Actyon,SsangYong Korando C,New Actyon;{"name":"SsangYong New Actyon","brand_id":129,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2010}]}
2048;Micro Rexton,Rexton,SsangYong Rexton;{"name":"SsangYong Rexton","brand_id":129,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2001}]}
2049;Rodius,SsangYong Rodius,SsangYong Stavic,Stavic;{"name":"SsangYong Rodius","brand_id":129,"class":["Van"],"production_years":[{"start": 2004, "end": 2012}]}
2050;SsangYong Musso SUT-1,SUT-1;{"name":"SsangYong Musso SUT-1","brand_id":129,"chassis_configuration":"4 × 2, 4 × 4"}
2051;SsangYong SY Truck,SY Truck;{"name":"SsangYong SY Truck","brand_id":129,"production_years":[{"start": 1993, "end": 1998}]}
2052;SsangYong Transtar,Transtar;{"name":"SsangYong Transtar","brand_id":129}
2053;Standard Vanguard Phase I i IA;{"name":"Standard Vanguard Phase I i IA","brand_id":130,"class":["Executive car"],"body_style":["5-door sedan","5-door estate","2-door pick-up"],"chassis_configuration":"4 × 2","production_years":[{"start": 1947}]}
2054;Studebaker Avanti,Avanti;{"name":"Studebaker Avanti","brand_id":131,"class":["Luxury car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1962, "end": 1963}, {"start": 1962}, {"start": 1963}]}
2055;US6 U3,Studebaker US6 U3;{"name":"Studebaker US6 U3","brand_id":131,"class":["Truck"],"chassis_configuration":"6 × 6 (US6x6), 6 × 4 (US6x4)","production_years":[{"start": 1941, "end": 1945}]}
2056;BRZ,Subaru BRZ;{"name":"Subaru BRZ","brand_id":132,"class":["Sport car"],"body_style":["2-door coupe"],"production_years":[{"start": 2011}]}
2057;Liberty Exiga,Exiga,Subaru Exiga,Subaru Liberty Exiga;{"name":"Subaru Liberty Exiga","brand_id":132,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2008}]}
2058;Subaru Forester,Forester;{"name":"Subaru Forester","brand_id":132,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1997}]}
2059;Subaru Impreza,Impreza;{"name":"Subaru Impreza","brand_id":132,"class":["Compact"],"body_style":["5-door hatchback","4-door sedan","5-door estate","2-door coupe"],"production_years":[{"start": 1992}]}
2060;Subaru WRX,WRX,Impreza WRX;{"name":"Subaru WRX","brand_id":132,"class":["Small family car"],"body_style":["4-door sedan","5-door estate","5-door hatchback"],"chassis_configuration":"4 × 4","production_years":[{"start": 1992}]}
2061;Subaru Legacy,Subaru B4,B4,Subaru Liberty,Legacy Touring Wagon,Legacy,Subaru Legacy B4,Legacy B4,Subaru Legacy Touring Wagon,Liberty;{"name":"Subaru Legacy Touring Wagon","brand_id":132,"class":["Compact"],"body_style":["4-door hardtop","4-door sedan","5-door estate"],"chassis_configuration":"4 × 4","production_years":[{"start": 1989}]}
2062;Legacy Outback,Outback,Subaru Outback,Subaru Legacy Outback;{"name":"Subaru Legacy Outback","brand_id":132,"class":["Off-road vehicle"],"body_style":["5-door estate"],"chassis_configuration":"4 × 4","production_years":[{"start": 1995}]}
2063;Subaru Pleo,Pleo;{"name":"Subaru Pleo","brand_id":132,"chassis_configuration":"4 × 2","production_years":[{"start": 1998}]}
2064;Subaru R1,R1;{"name":"Subaru R1","brand_id":132,"class":["Subcompact"],"body_style":["3-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2005, "end": 2010}]}
2065;R2,Subaru R2;{"name":"Subaru R2","brand_id":132,"class":["Subcompact"],"body_style":["4-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2003, "end": 2010}]}
2066;Stella,Subaru Stella;{"name":"Subaru Stella","brand_id":132}
2067;Subaru 1000,1000;{"name":"Subaru 1000","brand_id":132,"class":["Minicompact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1966, "end": 1969}]}
2068;Subaru 1500,1500;{"name":"Subaru 1500","brand_id":132,"class":["Minicompact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1954}]}
2069;Subaru BRAT,BRAT;{"name":"Subaru BRAT","brand_id":132}
2070;FF-1 Star,Subaru FF-1 Star;{"name":"Subaru FF-1 Star","brand_id":132,"class":["Subcompact"],"body_style":["2-door coupe","4-door sedan","5-door estate"],"production_years":[{"start": 1970, "end": 1973}]}
2071;Subaru 1300G,G,Subaru G,FF-1 G,1300G;{"name":"Subaru 1300G","brand_id":132,"class":["Subcompact"],"body_style":["4-door sedan","2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1971, "end": 1972}]}
2072;Leone,Subaru Leone;{"name":"Subaru Leone","brand_id":132,"class":["Minicompact"],"production_years":[{"start": 1971, "end": 1994}]}
2073;SVX,Subaru Alcyone SVX,Alcyone SVX,Subaru SVX;{"name":"Subaru Alcyone SVX","brand_id":132,"class":["Grand tourer"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 1991, "end": 1996}]}
2074;Saab 9-6,B9 Tribeca,Subaru B9 Tribeca,Subaru Tribeca,Tribeca;{"name":"Subaru B9 Tribeca","brand_id":132,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2005, "end": 2014}]}
2075;Subaru Impreza WRX STI,Impreza WRX STI;{"name":"Subaru Impreza WRX STI","brand_id":132,"body_style":["4-door sedan","5-door hatchback"],"production_years":[{"start": 1994}]}
2076;XT,Subaru XT;{"name":"Subaru XT","brand_id":132,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 1985, "end": 1991}]}
2077;XV,Subaru XV,Subaru Crosstrek,Crosstrek;{"name":"Subaru Crosstrek","brand_id":132,"class":["Crossover"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 4","production_years":[{"start": 2011}]}
2078;Baleno,Suzuki Baleno,Cultus,Suzuki Cultus;{"name":"Suzuki Baleno","brand_id":133,"class":["Compact"],"body_style":["5-door hatchback","3-door hatchback","4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1995, "end": 2002}, {"start": 1999, "end": 2007}, {"start": 1996, "end": 2001}, {"start": 2015}]}
2079;Ertiga,Suzuki Ertiga;{"name":"Suzuki Ertiga","brand_id":133,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012}]}
2080;Forenza,Suzuki Forenza,Suzuki Reno,Reno;{"name":"Suzuki Forenza","brand_id":133,"class":["Compact"],"body_style":["5-door hatchback","4-door sedan","5-door estate"],"production_years":[{"start": 2002}]}
2081;Kizashi,Suzuki Kizashi;{"name":"Suzuki Kizashi","brand_id":133,"class":["Compact"],"body_style":["4-door sedan"],"production_years":[{"start": 2009, "end": 2014}]}
2082;Suzuki Splash,Splash;{"name":"Suzuki Splash","brand_id":133,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2008}]}
2083;Grand Vitara,Suzuki Grand Vitara,Suzuki Grand Escudo,Grand Escudo;{"name":"Suzuki Grand Vitara","brand_id":133,"class":["Off-road vehicle","Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997, "end": 2014}]}
2084;Ignis,Suzuki Ignis;{"name":"Suzuki Ignis","brand_id":133,"class":["Minicompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 4","production_years":[{"start": 2000}]}
2085;Jimny,Suzuki Jimny;{"name":"Suzuki Jimny","brand_id":133,"class":["Off-road vehicle"],"body_style":["2-door estate","2-door van","2-door convertible","2-door pick-up"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1970}]}
2086;Suzuki Aerio,Aerio,Suzuki Liana,Liana;{"name":"Suzuki Aerio","brand_id":133,"class":["Compact"],"body_style":["4-door sedan","5-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2001, "end": 2007}]}
2087;Vitara,Suzuki Vitara,Escudo,Suzuki Escudo;{"name":"Suzuki Vitara","brand_id":133,"class":["Off-road vehicle","Crossover"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 1988}]}
2088;Swift,Suzuki Swift;{"name":"Suzuki Swift","brand_id":133,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000}]}
2089;SX4,Suzuki SX4;{"name":"Suzuki SX4","brand_id":133,"class":["Crossover"],"body_style":["5-door off-road vehicle","4-door sedan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2006}]}
2090;Suzuki Wagon R,Vauxhall Agila,Karimun,Wagon R,Suzuki Karimun;{"name":"Suzuki Wagon R","brand_id":133,"class":["Subcompact","Minicompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1993}]}
2091;Suzuki Grand Vitara XL-7,Suzuki XL-7,Grand Vitara XL-7,Suzuki Grand Escudo XL-7,Grand Escudo XL-7,XL-7;{"name":"Suzuki Grand Vitara XL-7","brand_id":133,"class":["Off-road vehicle","Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1998, "end": 2009}]}
2092;MPM Erelis,Tagaz Aquila,MPM PS 511,MPM PS 160;{"name":"Tagaz Aquila","brand_id":133,"body_style":["4-door sedan"],"production_years":[{"start": 2013, "end": 2014}]}
2093;SsangYong Musso,Daewoo Musso,SsangYong MJ,Moratab Musso,Mercedes-Benz Musso,TagAZ Road Partner;{"name":"Mercedes-Benz Musso","brand_id":133,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle","4-door pick-up"],"production_years":[{"start": 1993, "end": 2005}, {"start": 2003, "end": 2007}, {"start": 2008, "end": 2011}]}
2094;Yuejin NJ102,Tagaz Master;{"name":"Yuejin NJ102","brand_id":133,"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2012}]}
2095;Tagaz C100,Tagaz Vega;{"name":"Tagaz C100","brand_id":133,"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2010}]}
